0.9728960779667201, 0.9793185157341793, 0.9938093834114002, 0.9877996901175448, 0.9560339286025096, 0.7319156306709522, 0.5818834685116381, 
0.959864598698121, 0.959425183506226, 0.9569982912839409, 0.9686550099977225, 0.9706925414453077, 0.7110810516902003, 0.5833209485329102, 
0.9646258762055931, 0.9681135996345916, 0.9834818145155995, 0.9322344342766039, 0.9287438578678162, 0.6922142436530848, 0.5247335897832014, 
0.9921816671622314, 0.9687002140655773, 0.9759890359349497, 0.9919015190731295, 0.9776363622051264, 0.7839586217190901, 0.5321610617223487, 
0.9800540972497033, 0.9191348429481335, 0.90205676334042, 0.8872906884808962, 0.9568471568491472, 0.6342088037603189, 0.5556014941038513, 
0.993925328197474, 0.9552548050662545, 0.9614183732524737, 0.9589442136300907, 0.9655266090221621, 0.6096034781367358, 0.6204340603384931, 
0.9603084169292039, 0.9801287799367528, 0.9768731516369077, 0.9408809953291417, 0.9337752021098763, 0.6763155038044313, 0.6562119741107482, 
0.9582824677538262, 0.9763909865562757, 0.9830517923858506, 0.9399105035984545, 0.9698822154004733, 0.7093187965387565, 0.5274538067035218, 
0.970307606368651, 0.9744753469285026, 0.9561245580346011, 0.9808473468373964, 0.9599194252612008, 0.49896693221507515, 0.6394197032557667, 
0.9571850600410919, 0.9949694251372969, 0.9683300816788669, 0.9470741718075503, 0.9777306741359899, 0.8141849290226608, 0.7399298289510035, 
0.9723708070009133, 0.9937496925958235, 0.9626852794351352, 0.9475978510873665, 0.9470899645572665, 0.6618940125240744, 0.5296607340987737, 
0.9951803461146682, 0.9729405832832354, 0.9729782840025595, 0.9660808764643471, 0.983013956315301, 0.585658760840029, 0.5822305332910256, 
0.9427483027938998, 0.9346012557792415, 0.9033729035524151, 0.9187107705714429, 0.8888413036947794, 0.7530520499890776, 0.5708146880733762, 
0.9689432199814879, 0.9665302931856419, 0.9875315219499325, 0.981581511617955, 0.9813424873315401, 0.5988382768321121, 0.6034303899365577, 
0.964821339211914, 0.9680369103592787, 0.9913674151447656, 0.9551657924723022, 0.9644759315842852, 0.6726709650061271, 0.592044305287416, 
0.9990246435834915, 0.9652153667915647, 0.9845623073563639, 0.9846299723638965, 0.9524488395135732, 0.6110249679997691, 0.5371627309524137, 
0.9925284035338567, 0.9585559350440803, 0.9442760973479984, 0.9406889761236947, 0.9557627805422292, 0.7645097771047468, 0.518188021317314, 
0.9914536905113889, 0.9945548984298724, 0.9721155610242079, 0.9825391338700694, 0.966294192458828, 0.7008509649158187, 0.6342748917399958, 
0.9850076779343133, 0.9730178957071335, 0.9649576733640697, 0.979813981370725, 0.9426733059482545, 0.7784709646061135, 0.6015072600265798, 
0.9839468727552743, 0.9733698706489347, 0.9499645872597279, 0.975328069917291, 0.9373546872751305, 0.6188055968173939, 0.5224735288506038, 
