1.1130764726647788, 1.1087645314014138, 1.00257921061278, 1.0324453314730282, 0.9414363845016291, 0.7858244212664491, 0.41701127802137333, 
1.020652574325008, 1.0791587603822157, 1.0705105388688891, 1.010019579029715, 1.0291158813258086, 0.6961552437348116, 0.9203389794233349, 
0.9331456076040929, 0.9663898601548772, 0.9568828068982342, 0.9216624934753834, 0.8449919124461139, 0.6429821955359248, 0.43385682411037685, 
1.0440584141093083, 0.9023804908295308, 0.8532318296650511, 0.9075143399145906, 0.8908643187801993, 0.6023937733465967, 0.49022768178489784, 
1.0396724539211586, 0.8966179335763659, 0.9152334900535811, 0.9234960377883186, 0.9782318580456922, 0.46681500686250654, 0.7911161308908077, 
1.0272684546413997, 1.0858505393755746, 0.968322989546997, 0.9631809095099299, 0.890725306659006, 0.5697721332910952, 0.7282637128491296, 
0.8740512593356663, 0.8155900481836492, 0.883089723186822, 0.729550707934965, 0.7696935979733351, 0.8984998893560174, 0.685061428060635, 
0.9286283371318012, 0.8799231180847412, 0.8188891039256377, 0.9187185483932216, 0.7858085247915225, 0.6450329588621778, 0.7391364798982556, 
0.9497240672258194, 0.951785819904031, 0.961739344495634, 0.7732534668823082, 0.7893226744371131, 0.6756241913757801, 0.5353322447274046, 
0.5823842845605472, 0.5941474803185115, 0.6101778084835341, 0.5901824234680253, 0.48604047242001563, 0.539732858108247, 0.5716518687112977, 
1.014601857744624, 1.0279586128530973, 0.9425522894571889, 0.9278829223505303, 0.9097283333345763, 0.5494905728868567, 0.7589384546486436, 
0.9885666544687027, 0.9306084238134537, 0.9246030223272563, 0.9059989452208003, 0.8929790788055839, 0.7314667380569299, 0.7767059490036072, 
0.7335950119611523, 0.7540688318342457, 0.7445979596212549, 0.7675467734454232, 0.7505207735786781, 0.8909850190615021, 0.5561286639091075, 
1.116230126046328, 1.0283938627457407, 0.9128472117183881, 1.0166638611314667, 0.961590485383122, 0.8023883100726534, 0.8086467457090261, 
1.097675588909579, 1.0886571229533488, 1.038670152787726, 1.067170259491159, 0.9868136438015468, 0.9242076272639287, 0.5574443386264282, 
1.0843085659764198, 0.9873111951908407, 1.0469165905560267, 1.0124067303935531, 0.9148723872884391, 0.7923805855489818, 0.5587746544037563, 
0.9407085354798186, 0.9295128163398334, 0.8505706092750374, 0.779018323916612, 0.8298593564972758, 0.6604928127906101, 0.5566820675869721, 
1.053250651460679, 1.0928911294507797, 1.0633427816903005, 0.8916117645656525, 0.9794308885445969, 0.5542445558580752, 0.3970231160273138, 
1.015722061826553, 1.1383175173794937, 1.0240495628333268, 0.9431971451328107, 1.0336035763827347, 0.659336977888894, 0.3901086521479036, 
1.0831075103177463, 1.0531677844824943, 0.9520961665916438, 0.9377645930246732, 0.903942224471181, 0.9029760767055666, 0.6041318685557032, 
1.002169797784765, 1.0918015962959058, 0.9757156818029016, 1.0514244558400894, 1.087615587328164, 0.5812947337069798, 0.41014271753662906, 
1.0526355206538494, 1.0323895753366832, 1.0484802982273815, 1.025405285385283, 0.9380794841254568, 0.583367645118343, 0.5151574325722146, 
1.0744943637263906, 1.112747931823445, 1.0451054774451116, 0.9290336874836117, 0.9133066372179871, 0.8928338623125847, 0.5350765035966601, 
0.7495682626968074, 0.8440714914731204, 0.8006661387863775, 0.7650014101426185, 0.6354629903876198, 0.9162802973048348, 0.4093191957653918, 
0.8746122737945655, 0.9149236783317694, 0.8384871465543648, 0.9110784919276131, 0.8938706500419401, 0.7634832247800766, 0.6328209919395117, 
1.004162144275289, 1.0951407209046438, 1.067583360505572, 1.050329018227389, 1.0240937530963867, 0.47170455075487877, 0.6554668171223953, 
0.9099797723747919, 0.753844657627676, 0.8594568521018121, 0.7757708385265867, 0.7618545492950546, 0.6712771644201039, 0.49058354883524125, 
1.0397564384013471, 1.0304180343687723, 1.054316667917719, 0.8680813792066349, 0.907708928898438, 0.9507712728818759, 0.7819583058176447, 
0.9049343155241819, 0.9938034397296364, 0.9116645982998872, 0.7599603139004861, 0.8014182062922659, 0.8857982698658552, 0.7113018913882657, 
1.0302858498582157, 0.8795976626752584, 0.9122654098375015, 0.878594295936634, 0.7550864942850148, 0.9372414875197285, 0.6917652343073541, 
0.7980357501513506, 0.9163051842177742, 0.7134066316698363, 0.7284036243734026, 0.8383235648241493, 0.8880404179652727, 0.5931673679999703, 
1.0044487843316425, 0.8730673378124868, 0.8918362561495172, 0.8187889309757852, 0.8573937379214152, 0.5102170042047408, 0.6000230114704315, 
0.9671320273534679, 1.0338622423519268, 1.0436350976610496, 1.027400541620645, 0.8854311800987757, 0.8141898244567177, 0.49536982425809656, 
0.9791732998337931, 0.9457316644016535, 0.8951673472873509, 0.7681862958619649, 0.674838899725116, 0.8599921667241539, 0.5536188885878537, 
1.0758929820625542, 0.9542148891291568, 0.9433715026885408, 1.0180162788833864, 0.8776225934609545, 0.9459941327600786, 0.42587479587735055, 
0.9954189793395054, 1.0680388129952467, 1.0114529511257193, 0.863216439466955, 0.8911158255447053, 0.5884501675795942, 0.5242706384167535, 
1.0411451182593903, 1.0056326026291897, 1.0133564909506156, 1.005234727187567, 0.9693425961962204, 0.5926353706889701, 0.6290657222750035, 
0.9291613210864058, 0.8914335947262846, 0.8736372626869563, 0.7904617182553688, 0.7494991823505602, 0.9276390624414882, 0.6547164708128232, 
1.0162136796689119, 1.1089480742548097, 0.8999396341045817, 0.9616476476472839, 0.9196303299464388, 0.7225667983419559, 0.6002726325774164, 
0.8800703115547552, 0.8978209656397147, 0.9254678126259904, 0.9341524217147367, 0.8712127018907455, 0.9041790944036449, 0.4689932463707486, 
0.9079783739531354, 0.8436141448697865, 0.854232813966887, 0.8574707236181486, 0.9259368588475035, 0.8089711287623891, 0.6936769886011382, 
1.0634445945363005, 0.9557048251550172, 0.9013010232303263, 0.9121306659855731, 0.7940838703417311, 0.7317970988038196, 0.5644207149109899, 
1.013774954547819, 0.9101452651605416, 0.9246731902832312, 0.9040643300465377, 0.9150031772020043, 0.7961275764636166, 0.6828226787643311, 
1.048438280927968, 0.9156184173321951, 0.963474258566695, 0.8597484620547756, 0.759645201305765, 0.5160237435860882, 0.6866272684729194, 
1.0487119317502778, 1.0434713454779847, 1.005406544588778, 0.8824048364810593, 0.8073188607587427, 0.7782129969258959, 0.4455254477502273, 
1.0234066601108394, 0.9833421021617244, 0.9259436541652246, 1.0039528161303306, 0.8808442756489785, 0.841552890103144, 0.4771254659985468, 
0.9478685591832865, 0.9576278385188727, 0.8717609620070892, 0.8632131782248994, 0.7887913158813685, 0.8530465910104141, 0.44800646350054446, 
1.0895516351311796, 0.9463689306060528, 1.0727434878034623, 1.0463958071891608, 1.0296067584263795, 0.5195681380397158, 0.5489571080539992, 
1.050816313769116, 0.9590881084785033, 0.920095997877914, 0.8685315878331094, 0.8857767117285663, 0.7289086641185075, 0.6799589269361337, 
0.8869652156570365, 0.8858455350113784, 0.9106094381129608, 0.7639678803082897, 0.7350988351593002, 0.7818777538395882, 0.47575131890585187, 
1.0797809199441804, 1.0332694010802101, 1.0663259868298038, 1.0093567771229441, 1.0640260193920437, 0.7222941075666448, 0.6672303272279756, 
1.0250795066338552, 1.0283064393945018, 0.8739747229264078, 0.903999244160301, 0.9098932526024166, 0.7201107998045942, 0.7415323835818014, 
0.6339600252188288, 0.6809560595521541, 0.5791457534873433, 0.6080467040214748, 0.44290076184108107, 0.7794795615686875, 0.6298347234334877, 
0.7944711507989104, 0.7312552837496996, 0.7004717511137383, 0.615308552683599, 0.6656568905269391, 0.9008382407760308, 0.6354928224296245, 
0.8328909205873174, 0.8745265751745596, 0.8785721249943125, 0.8344603430501759, 0.7599532903704933, 0.8748804985255545, 0.676853491972695, 
1.0732704315399593, 1.0200775038597085, 1.078846236992298, 1.0613716067491437, 0.9734908128101313, 0.5859933995025923, 0.4917017011171182, 
1.024311831553872, 1.0451697043608261, 0.9335293935238371, 1.0460564706399569, 0.8757302424381612, 0.8201571705566857, 0.5137509862093279, 
1.0292162305690091, 1.050821273257821, 0.8218335735295139, 0.9352735327683372, 0.9495219813755318, 1.0032314460337404, 0.7606571999867612, 
0.8881787824036299, 0.8280162898025732, 0.9318864255276076, 0.7885385752830522, 0.6753550780132538, 0.8561418309621095, 0.6397069413045616, 
1.1377307567653443, 1.066005330707873, 1.0157534188816544, 0.9585661914508119, 1.0214768908268839, 0.7101260023663397, 0.41168445333735765, 
1.0303302617516625, 0.9008573927921271, 0.8879833069030308, 0.8935668432511197, 0.7602804548002967, 0.7609904574179465, 0.6631703464101167, 
1.0381585017959405, 1.0903803926189979, 0.9430381452551119, 0.891956575026397, 0.9580692258991094, 0.8468116517156095, 0.5972470064038704, 
0.9328916229638593, 0.8939339063103334, 0.9979273313630608, 0.8726692977162857, 0.9248065817912723, 0.5383075687794314, 0.7070072878654347, 
1.040717916148443, 0.9891050471138924, 1.08730530156905, 0.9513468364719476, 1.04549031012753, 0.7558369801983121, 0.6316579234630649, 
1.076966466014305, 1.0327822967007863, 1.0411924301686382, 0.9443714064825791, 1.0046439678240182, 0.5551781266877948, 0.49783772852017794, 
0.8539273874645658, 0.793311275229653, 0.789148305181624, 0.7665653186932178, 0.8055350350108813, 0.6607299779358536, 0.4202860728454044, 
1.0503583002697725, 0.9664618101131125, 1.031946350944966, 0.841608166495542, 0.9860454827083545, 0.8036018069281389, 0.4900165470854869, 
1.0279821948710433, 0.9641223269230963, 0.8738286585947904, 0.9349542373648573, 0.8972021762310044, 0.6737694916297026, 0.665083725074472, 
1.0276206740560945, 1.111346040214972, 1.084337775249306, 0.9564883137189815, 1.0404977157373676, 0.4547974560835241, 0.4783231025643408, 
1.0553515194241105, 1.0703098214594262, 1.0511576472612882, 1.0139330132664592, 0.9244013373826588, 0.96835981720927, 0.60761815221407, 
1.0664332281014002, 1.040530266938728, 1.0078998177935852, 1.045317327959006, 1.062632796627832, 0.7299576796114043, 0.4815522004640709, 
1.0502859711481158, 1.0818895285095298, 1.0717279518499763, 0.9331914278680075, 0.968888092465922, 0.8927732824960013, 0.5873004026130623, 
0.9517792915558132, 0.7608259384655499, 0.7997670379849221, 0.7745012916696349, 0.7123110285587047, 0.8378115112786949, 0.552586721128308, 
0.9902232871897133, 0.9635847132377768, 0.8935084932664246, 0.7853768591230585, 0.9130376674079778, 1.0392090720072975, 0.6265571637042282, 
0.8011678762878359, 0.8163843045262416, 0.8924466344051607, 0.7739748439035364, 0.7991930698890295, 0.748467896283471, 0.44252425828269987, 
1.0475616230698332, 0.9595128093943388, 0.9731780729379567, 0.9320811051084414, 0.9324659032044784, 0.8899368187650967, 0.777545033186016, 
0.8302176425014887, 0.8677427299629257, 0.783850821144613, 0.7671511232129038, 0.7808794349770374, 0.7264550901205519, 0.6768110224001034, 
0.8880889929188911, 0.7191164868339708, 0.7045297411435082, 0.7216290138128221, 0.630065207125987, 0.7800918794712302, 0.5067373715157113, 
1.0318617788342686, 0.9522488627340517, 1.0525093682363769, 1.0181110953960897, 0.9338237812024469, 0.56102614601727, 0.4753334985523792, 
0.8707605778444849, 0.7884348371165375, 0.825423617442466, 0.7736342327678664, 0.7370122941715648, 0.817384428121185, 0.5807982434142627, 
0.9925729729130003, 0.9426937959490818, 1.0605876485854857, 1.0196932851917098, 0.9108436487262187, 0.45988331112538827, 0.7874671850487217, 
0.8875272476387436, 0.9016807088139448, 0.9498557497441605, 0.9057339684812372, 0.8220454138610573, 0.9772032785224956, 0.8858186958742137, 
1.002945731838023, 1.099631108032858, 1.1295061932338097, 1.031614496301773, 1.0598100478987051, 0.7381872034600913, 0.7210290534702382, 
1.0566469941977592, 1.0108274310067233, 1.0400307613987716, 0.8495733097556613, 0.998297042621762, 0.5250204433933686, 0.4392701256030674, 
0.8741365424891392, 0.9149731249877341, 1.023626166494701, 0.7804116871213199, 0.9058287016963056, 0.7760413239065593, 0.6485153011333268, 
1.093769123624166, 1.0057662409161487, 1.0545460054280644, 1.0156095993104777, 1.053991110634417, 0.8428382205728855, 0.19441846433615617, 
1.075207365131688, 1.0340832424242228, 0.9404232937137607, 1.041486534428746, 0.9092803846104093, 0.43254943170011223, 0.4747617740108335, 
1.0213785293552866, 1.0585145725872358, 1.0563581251902265, 0.95441357472935, 1.0216181664726405, 0.8205448553962731, 0.43090199956044567, 
1.0621945052808113, 0.8973858337016861, 0.8868664927415908, 0.8889895668034266, 0.9487505829579657, 0.9410741782914891, 0.5644930801353801, 
1.0464967806770793, 0.8829751785494655, 1.0250322825237224, 0.999334064607256, 0.9093781932661892, 0.9519869951083078, 0.5920987998426521, 
1.0493170364867208, 1.1307307105640847, 1.0317363383138722, 1.0667052327339817, 0.9148708331081988, 0.8325668979063329, 0.6225193462522783, 
0.8817151519982591, 0.8757041756184463, 0.9186445251175032, 0.8598553577627557, 0.7218813784321214, 0.7138260393025356, 0.5161693285239113, 
0.9256076476115458, 0.9438811835390124, 0.8781427083411393, 0.7689440982056612, 0.7800513608130725, 1.006434826046558, 0.5513298052369955, 
1.0571876301714942, 0.8501757061055829, 0.900552682477093, 0.9309657560566167, 0.91006676628471, 0.7501801995130712, 0.49812943084563577, 
0.9551869378879093, 1.0352539912363565, 0.9027596821409763, 1.0653678150221415, 0.9077700465491622, 0.8758921127473466, 0.5219255113602651, 
1.01528381425253, 1.0494880031818383, 0.9559049162534605, 1.0167039553267163, 0.9515030555357028, 0.9860253108535413, 0.5822226471760691, 
1.0768296696409565, 1.0022811063294181, 0.9993565891468122, 0.9894677610106173, 0.9313107159034073, 0.7013262395982007, 0.6617933467739142, 
0.9429522638843897, 0.9961058941183671, 0.8542214537131483, 0.9543147615672789, 0.785400246546269, 0.5800635294853261, 0.38361384851224123, 
1.00048492105827, 0.8954524797785088, 0.9082030648854234, 0.7684348288511473, 0.8640857224620865, 0.8550568725852818, 0.5019566800831369, 
0.9612901225452591, 1.0055902175922975, 1.0261303719003798, 1.018817887988343, 0.9821493521732386, 0.801075532679028, 0.4574904771688589, 
0.8739855865502866, 0.9699257316901028, 0.8710125449996187, 0.7858714925301599, 0.8980315833904847, 0.7770503074245684, 0.43585000115823497, 
1.0571170672937373, 0.8949806045486254, 0.9352065293652883, 0.9637653989437331, 0.8776900268433224, 0.491773583225872, 0.7051486013704171, 
0.8112905891447495, 0.771518239504697, 0.7293773720224765, 0.626846378038275, 0.6274658486925551, 0.8910984958966166, 0.3936149208653174, 
1.0034345603079273, 0.8796562749443657, 0.913100492098547, 1.0214067613671751, 0.9634532296797376, 0.7460889093536686, 0.6917315178073414, 
1.0325931914485789, 0.9932486501117815, 1.089209640272873, 1.0805619085388307, 0.9622316745035207, 0.6829060394628169, 0.5778966162876928, 
0.9295009426537018, 0.9575117877519718, 0.8927487303030865, 0.8644102233578023, 0.8055628590483176, 0.5316391016161693, 0.651203708305388, 
1.0223626387554572, 1.1038057796026213, 1.0909286750630502, 1.0001197224764151, 0.9199559777857026, 0.9175331269530569, 0.5127324529483054, 
1.0624630577615009, 1.005101095870305, 1.0401011948601995, 1.0404949385636029, 0.9436337018832593, 0.6858690350880174, 0.6640633796947314, 
1.0421738800678089, 1.003276435373455, 1.0191284553534445, 0.9398189628130885, 0.9482247365679186, 0.842775313499426, 0.4375088840277283, 
0.966579645568205, 0.9021948410609518, 0.9549869354973055, 0.820039038120931, 0.7926311224206855, 1.0274270689277825, 0.5811636826063671, 
0.9146850723663021, 0.9283517798743002, 0.9093177047537799, 0.8127707852812824, 0.7664048893637171, 0.9486954971717415, 0.6302860549512616, 
1.0135196571155274, 1.0066117419420317, 0.9693443071246729, 1.0879789838701308, 0.9404272511389175, 0.5696904947632772, 0.2864754836836965, 
0.9997192756186913, 1.0063585128886279, 0.9351440390661069, 1.0580841466449327, 0.9319706502296765, 0.7587617801515468, 0.4375434460911197, 
0.9871263314423429, 0.9869069978129812, 0.875163535817674, 0.929396092440353, 0.8332588251257558, 0.963870354292917, 0.4823521703173741, 
1.1024141231024907, 1.0647421724881905, 1.0676218660974515, 1.018662229228706, 1.069513283653153, 0.8258652300710461, 0.44815271728780487, 
1.0009080552360916, 0.9233653635782695, 0.955215809769158, 0.9113603475582382, 0.8788359474559249, 0.6308749358592904, 0.6655639440009524, 
1.0472897533170822, 1.029272052842152, 0.9209218583647945, 0.9448717579806679, 0.9358756130639719, 1.0485326635144423, 0.7097737070464414, 
0.9448305555594448, 0.9158235066326256, 0.9398705111300786, 0.8941448394657411, 0.8746182465074059, 0.6468385384560632, 0.3517403477672256, 
