1.421115068792381, 2.671024683497732, 15.478412694514132, 3.6477182503341354, 4.140670310573626, 8.699706744030541, 0.6293274572710615, 1.4123693910255486, 0.0, 
2.4996764996760175, 1.8655730335617253, 22.30129783058425, 3.9704769310519126, 10.07872917406253, 10.822598009522135, 0.8519639932004507, 2.263509312344265, 0.0, 
2.7243457407661174, 3.0073747229530507, 23.553215143632258, 6.463652043582145, 12.55463495679222, 12.163820187772151, 1.0551647604991994, 2.26561597935425, 0.0, 
2.543719133134765, 3.8269428371438066, 20.825021537264043, 3.1100300824086844, 0, 8.575484265352586, 0.3908019927292114, 2.0374524783169727, 0.0, 
1.8827457713642646, 3.1510528953959476, 28.864176573651, 5.3833830702331955, 2.2929570281311626, 6.5193458100419095, 0.2120636621947606, 0.7670455954222737, 0.03378914390814695, 
2.4011107083900023, 3.9121182319550907, 2.599752527775269, 3.6028513840233773, 15.53340023453236, 6.6171816332091415, 0.7025199092397441, 1.867861729766445, 0.11025115797493205, 
0.7337891814423804, 1.1884781070989363, 2.7317852588892015, 0.9679121927671014, 2.3426008145081596, 4.056665479716299, 0.2105184114790255, 0.7343593218012112, 0.15894929525958523, 
1.2850876295792313, 4.866140406240167, 8.503832981046903, 5.0928149676940295, 2.604190687461248, 7.6673693607062585, 1.4263085174792367, 1.7380591999845643, 0.0, 
0.1705173959350148, 0.7828443449727907, 2.0166218895167085, 4.264458998841595, 3.3348217434230403, 2.2678274622016215, 0.9434523236200928, 1.5494623446878746, 0.0, 
2.57639719419678, 2.223516522727786, 9.849527293132857, 4.24233098023859, 5.649130742531976, 13.097844343510294, 0.16222706465109127, 1.259135734172457, 0.0, 
1.9319710289237464, 2.3083774781492092, 18.279314663843888, 4.940062790130998, 4.495759120618293, 9.57648591645936, 1.5707762077984488, 1.5145009532667035, 0.0, 
0.9419379974728374, 2.094989594891391, 2.7398311427650417, 6.797153543123175, 15.228036809569833, 9.39845397731134, 0.591399977366985, 1.7167459355710168, 0.0, 
2.771919519020763, 2.5135838130445927, 10.376610384366304, 4.920034603366158, 17.546737817979107, 5.984263702920554, 0.6310869569096159, 2.638026624708967, 0.0, 
2.8004290945933983, 1.2355001723354715, 6.828482936779017, 4.02478627935065, 13.148443805416889, 6.732806572899668, 0.0, 2.6766551891054955, 0.016176586112229073, 
1.140537954383985, 2.426619432201162, 15.211226132642539, 1.9386321024439184, 3.3441340980441936, 8.429779373188445, 0.31712956741608167, 1.3867398963949626, 0.0, 
2.680001218654138, 3.9171574726875256, 28.783924828802185, 5.5219436734673994, 6.99526064745686, 11.051845741435173, 0.6393179202388648, 1.476743455275964, 0.040430572163203796, 
4.2057818781728695, 3.0300988160879263, 10.728374345766646, 7.078361278430592, 6.637027058035699, 10.876570215223605, 1.0550169357058703, 1.20785558955904, 0.0, 
0.6116558681001423, 1.3962729162950305, 2.765888364174952, 3.8962333922621486, 3.92494919301911, 15.601664920350107, 1.0125775597822753, 2.9661308976187053, 0.013240070701485251, 
1.9872087138978074, 1.304480943661201, 9.912807040206841, 3.0947806805424416, 12.173040323916007, 8.226935746787383, 0.7936894467775387, 2.3730919355295956, 0.012065341405691366, 
