0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0.39852894034347575, 0, 0, 
0, 0, 0, 0, 0, 0.39852894034347575, 0, 0, 
0, 0, 0, 0, 0, 0.19926447017173787, 0, 0, 
0, 0, 0.0, 0, 0, 0.19926447017173787, 0, 0, 
0, 0, 0.0, 0, 0, 0.13284298011449192, 0, 0, 
0, 0, 0.0, 0, 0, 0.13284298011449192, 0, 0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0.0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0.0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0.0, 0, 0.0, 0.0, 0, 0.13284298011449192, 0, 0.0, 
0.0, 0, 0.0, 0.0, 0, 0.09963223508586894, 0, 0.0, 
0.0, 0, 0.0, 0.0, 0, 0.09963223508586894, 0, 0.0, 
0.0, 0, 0.0, 0.0, 0, 0.09963223508586894, 0, 0.0, 
0.42396322336802683, 0, 0.0, 0.0, 0, 0.20728190490837073, 0, 0.0, 
0.42396322336802683, 0, 0.0, 0.0, 0, 0.20728190490837073, 0, 0.0, 
0.8389749059093319, 0, 0.0, 0.0, 0, 0.311034825543697, 0, 0.0, 
1.2719671032289384, 0, 0.0, 0.0, 0, 0.5275309242035002, 0, 0.0, 
2.2315960685174687, 0, 0.4798144826442652, 0.0, 0, 1.0073454068477654, 0, 0.0, 
2.2315960685174687, 0, 0.4798144826442652, 0.0, 0, 1.0073454068477654, 0, 0.0, 
1.386781961463642, 0, 0.6230926417783055, 0.0, 0, 1.689582126882555, 0, 0.0, 
1.8442273020439401, 0, 1.196017896854979, 0.0, 0, 2.375750137753002, 0, 0.0, 
1.8442273020439401, 0, 1.196017896854979, 0.0, 0, 2.375750137753002, 0, 0.0, 
1.8442273020439401, 0, 1.196017896854979, 0.0, 0, 2.375750137753002, 0, 0.0, 
2.2466019359436586, 0, 1.7325174087212705, 0.0, 0, 2.222499817322176, 0, 0.0, 
2.2466019359436586, 0, 1.7325174087212705, 0.0, 0, 2.222499817322176, 0, 0.0, 
2.7226208570428803, 0, 2.3672093035202324, 0.0, 0, 2.010756154801554, 0, 0.0, 
3.12738459979424, 0, 2.906894293855379, 0.0, 0, 1.7424358138673455, 0, 0.0, 
3.12738459979424, 0, 2.906894293855379, 0.0, 0, 1.7424358138673455, 0, 0.0, 
3.4251900193507723, 0, 3.3039681865974218, 0.0, 0, 1.8275230765977832, 0, 0.0, 
2.2834600129005147, 0, 3.889947564741572, 0.0, 0, 1.6523766355046998, 0, 0.0, 
2.2834600129005147, 10.712764131295856, 4.062544719018354, 0.0, 0, 1.6523766355046998, 0, 0.0, 
2.2834600129005147, 10.712764131295856, 4.062544719018354, 0.0, 0, 1.6523766355046998, 0, 0.0, 
2.2834600129005147, 10.712764131295856, 4.062544719018354, 0.0, 0, 1.6523766355046998, 0, 0.0, 
1.7125950096753861, 10.712764131295856, 4.260395308123744, 0.0, 0, 1.6523766355046998, 0, 0.0, 
1.7125950096753861, 10.712764131295856, 4.4658658048941255, 0.0, 0, 1.6523766355046998, 0, 0.0, 
1.7125950096753861, 10.712764131295856, 5.374469149203893, 0.0, 0, 1.6523766355046998, 0, 0.0, 
1.7125950096753861, 10.712764131295856, 4.432975282356543, 0.0, 0, 1.6523766355046998, 0, 0.0, 
1.7125950096753861, 10.712764131295856, 5.066531148297636, 0.0, 0, 1.4687792315597332, 0, 0.0, 
1.7125950096753861, 10.712764131295856, 5.105134344570503, 0.0, 0, 1.4687792315597332, 0, 0.0, 
1.7125950096753861, 5.356382065647928, 5.930236446468806, 0.0, 0, 1.3219013084037599, 0, 0.0, 
1.7125950096753861, 5.356382065647928, 4.778600517542421, 0.0, 0, 1.3219013084037599, 0, 0.0, 
1.7125950096753861, 5.356382065647928, 5.445970117065485, 0.0, 0, 1.3219013084037599, 0, 0.0, 
1.7125950096753861, 5.356382065647928, 5.241473575937201, 0.0, 0, 1.3219013084037599, 0.0, 0.0, 
1.7125950096753861, 5.356382065647928, 5.021296889541663, 0.0, 0, 1.3219013084037599, 0.0, 0.0, 
1.7125950096753861, 3.570921377098619, 5.1141269731176475, 0.0, 0, 1.3219013084037599, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.706298048166803, 0.0, 0, 1.3219013084037599, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.706298048166803, 0.0, 0, 1.3219013084037599, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.762037215855036, 0.0, 0, 1.3578755936279996, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.501957179110022, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.536275479534445, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.536275479534445, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.7125950096753861, 2.678191032823964, 4.536275479534445, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.7746186477657098, 2.7008632503761802, 3.981583850884583, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.7746186477657098, 2.7008632503761802, 3.981583850884583, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.7746186477657098, 2.7008632503761802, 3.981583850884583, 0.0, 0, 1.4148504020428418, 0.0, 0.0, 
1.806734574039428, 2.7572834064866285, 3.7294250935987976, 0.09298164434074607, 0, 1.4148504020428418, 0.0, 0.0, 
1.4453876592315424, 2.7873078514890004, 3.8613095698631867, 0.06198776289383071, 0, 1.2862276382207654, 0.0, 0.0, 
1.4453876592315424, 2.7873078514890004, 3.8613095698631867, 0.06198776289383071, 0, 1.2862276382207654, 0.0, 0.0, 
1.4453876592315424, 2.7873078514890004, 3.8613095698631867, 0.06198776289383071, 0, 1.2862276382207654, 0.0, 0.0, 
1.4453876592315424, 2.7873078514890004, 3.8699044366104327, 0.06198776289383071, 0, 1.2862276382207654, 0.0, 0.0, 
1.4453876592315424, 2.7873078514890004, 4.040423107297834, 0.06198776289383071, 0, 1.2862276382207654, 0.0, 0.0, 
1.4453876592315424, 2.7873078514890004, 4.209748907088053, 0.06198776289383071, 0, 1.3537320486289597, 0.0, 0.04190450181237715, 
1.4453876592315424, 2.7873078514890004, 4.4533555898247865, 0.06198776289383071, 0, 1.4312432658633751, 0.0, 0.14848242550969815, 
1.4453876592315424, 2.7873078514890004, 4.5704843429534385, 0.06198776289383071, 0, 1.4685115054952187, 0.0, 0.25097008449726843, 
1.4453876592315424, 2.7873078514890004, 4.696978949616946, 0.06198776289383071, 0, 1.5083631320665696, 0.0, 0.27179206314033405, 
1.4453876592315424, 2.938621317789867, 4.913141044332469, 0.06198776289383071, 0, 1.56338621072143, 0.0, 0.3390424926073858, 
1.4453876592315424, 3.0904933360964115, 5.130101070484676, 0.06198776289383071, 0, 1.6186123991965373, 0.0, 0.3051382433466472, 
1.4453876592315424, 3.125259014576674, 5.1797663254564785, 0.06198776289383071, 0, 1.6312544640984508, 0.0, 0.27739840304240654, 
1.4453876592315424, 3.2302478582442227, 5.254758356647585, 0.06198776289383071, 0, 1.650343344765278, 0.0, 0.27739840304240654, 
1.4453876592315424, 3.2302478582442227, 5.254758356647585, 0.06198776289383071, 0, 1.650343344765278, 0.0, 0.27739840304240654, 
1.4453876592315424, 3.2302478582442227, 5.254758356647585, 0.06198776289383071, 0, 1.650343344765278, 0.0, 0.27739840304240654, 
1.4453876592315424, 3.2302478582442227, 5.254758356647585, 0.06198776289383071, 0, 1.650343344765278, 0.0, 0.27739840304240654, 
1.4453876592315424, 3.3958541041397474, 5.373048532287245, 0.06198776289383071, 0, 1.5128147327015047, 0.0, 0.27739840304240654, 
1.4521685765929617, 3.5813983867217374, 4.936027431078375, 0.06198776289383071, 0, 1.5128147327015047, 0.0, 0.27739840304240654, 
