17.404852129424015, 17.936805567161436, 30.090174268187518, 7.923515322597849, 8.226229770703128, 13.349493731278901, 3.1731801008604634, 3.873058377066577, 0.9962903004092115, 
17.802640951246556, 18.566405455078034, 37.25344990902015, 12.455011430846664, 12.873731140426926, 22.813982892554115, 3.292405166107796, 4.7687191727396465, 1.0185771646069326, 
19.07551055627959, 19.51747975934832, 32.35474518518175, 9.69844147793976, 17.01986433647576, 15.51152343034992, 3.9246662722733654, 4.718420697659885, 1.00946565094859, 
16.465303735857304, 19.976852559534777, 36.90818991481355, 10.843165881161733, 0, 14.924796655954719, 2.9042870460886334, 4.56497300771105, 1.0865419515294414, 
17.095877148036617, 18.48479719146076, 43.86674791127703, 9.952186266132562, 6.573322318956933, 11.264619792232695, 2.6157617672895075, 3.1998434235051154, 1.007168309416773, 
16.511834319455414, 17.35216861852209, 16.878269425453393, 7.34506819038526, 21.973096457712582, 13.897402279343828, 3.2491549669257416, 4.392949148251095, 1.19148372668005, 
15.05195147231469, 15.28111294598541, 15.889890957039578, 8.27407468486758, 9.956382432680073, 12.586580948243114, 2.6046475088320618, 3.202503068844837, 1.0063281593379818, 
16.60344717267215, 18.241825832849322, 23.737040190488788, 10.052987406402904, 13.502577039410006, 16.718844341306504, 4.02789780855287, 4.209979094222445, 1.0464822395153628, 
15.536081779899732, 15.217941475780009, 16.64823441530905, 8.339153793003083, 6.14680092491803, 9.110379867948318, 3.6698733508504406, 3.979896082154081, 0.9567895610054306, 
17.621735201724263, 17.067275862198144, 24.78672479162761, 8.934338920943889, 10.884007032879287, 17.460002504258455, 2.6323514840240656, 3.7080848801808646, 1.0768916564123767, 
17.26383953129977, 16.925087764994377, 32.005827954740944, 7.5854830757874945, 11.924008005407552, 15.740356420312509, 4.023473723069903, 4.034343603842877, 1.0352894206755061, 
15.652720379691463, 16.47317555929163, 17.59221144018865, 13.822408653061709, 32.29709320651651, 17.558326662505298, 3.0198433834576512, 4.245782176710026, 1.0109459741840356, 
16.88140870680793, 15.919433617965927, 22.23072486868875, 7.375282569644775, 7.53074992512164, 14.295381312396819, 3.0554504347549325, 5.144658373552041, 1.0149804139748315, 
16.99035050236476, 15.953924737421007, 21.370921707200306, 7.368398898771486, 18.438917477649483, 13.629299032797135, 2.138450820583932, 5.1695689791254855, 0.9927087896357515, 
16.72343163140454, 17.26439951576531, 28.211261204941167, 10.46336588889455, 11.418825485257813, 10.559690451978721, 2.8104427296192753, 3.8976169704145276, 1.0153537593954205, 
16.462102913196425, 18.95616805853788, 41.54994485868188, 10.681388191007423, 14.670694378093458, 16.279758505057526, 3.1615595942240704, 3.8814238745141383, 1.008933090457249, 
16.578426707280848, 18.775128641637114, 25.698822309009888, 10.426330794639476, 17.818110649421747, 14.389028064342568, 3.527568211807681, 3.742434771231677, 1.0445333772179688, 
14.643236099951718, 15.343591922808278, 17.75127686240573, 8.658318653909069, 15.730832464413645, 23.46617966816072, 3.682628626959849, 5.459925156840472, 0.9606159975634138, 
16.457754601506362, 16.352195445938893, 24.985670292580664, 7.466700390159094, 16.670989943335744, 12.71048394402974, 3.200843111243795, 4.883661458257322, 1.0403605623324494, 
17.83949904719346, 19.375147099411976, 28.572410890017927, 12.513498621686898, 6.413702906205174, 14.74337918353666, 3.1696883298435234, 4.265892038827211, 1.0002648260639957, 
14.988981514369094, 17.834504977025762, 20.194616023755295, 7.147411478269277, 6.422971322665873, 16.610705731728004, 3.334473310891983, 5.367375995744168, 1.0761139850900643, 
16.387441142527035, 15.506967075549577, 21.602471135105944, 8.78640194112311, 11.207866525993651, 12.920752449564144, 3.288133792009742, 4.722328978116414, 0.9875086280178145, 
16.368307785966934, 18.00443530424478, 30.72974731640524, 12.103176687897687, 11.663504438766353, 11.823205376472284, 3.7185231724018397, 3.7915117869959096, 1.1539239265183845, 
16.757379221445703, 17.419335086413046, 16.54254285515449, 8.590819959407803, 0, 14.407362802977945, 2.7839327279962824, 3.459824218995688, 1.064392583357033, 
16.485411261378033, 15.456241563420232, 26.629108429527378, 9.160533870121297, 5.212534043137396, 16.728835256376602, 3.1927781432040696, 3.5722627735925863, 0.8479677131138814, 
16.673435561762933, 17.667730229020584, 32.134140134735176, 9.86173152162431, 12.209439803271039, 18.21043602902332, 3.1372426062765904, 3.7411829630396203, 1.041989482060467, 
16.352275101617582, 19.4013082288007, 19.126371856558137, 11.046935115067054, 0, 14.8729097395579, 4.028739404560719, 6.421991513985624, 1.028255063525473, 
16.49909278035007, 19.52572328134913, 31.364632529231056, 12.746336891726886, 8.10118507788625, 27.503216661454598, 3.5057415567861785, 4.643043842299041, 0.9953918711581586, 
17.57927273179863, 22.525046135616122, 38.838315499214154, 8.97755899345036, 19.75010624491412, 20.381178759501175, 3.648396044719348, 5.25213857010177, 1.0716073445739644, 
16.198840127388287, 17.690196349107122, 37.37145290896895, 9.70519405974849, 19.671300568056598, 14.053773265789916, 3.0799230925516197, 3.929972381728456, 1.1969397638476835, 
17.527310168286714, 17.998884001986855, 40.09722192939286, 11.548216668398725, 12.173068768252566, 16.50881477854606, 2.6117478386917434, 3.0099620770627196, 1.0558789137522337, 
