18.20830778483257, 51.73430670942645, 20.426857054762205, 5.138116588048991, 0, 9.96009107979251, 0, 3.009558433080953, 0.9473257962379282, 
19.605459667477994, 16.76373278514331, 20.434337147281905, 4.7945141499547095, 0, 4.549019078003951, 0, 5.2766548134959494, 1.0221306697259092, 
24.228894514087866, 25.44483354592082, 26.658430018887618, 0, 0, 5.27015765028181, 3.2510588137808867, 6.873348412798298, 0.9564901128621953, 
21.861429332118785, 20.792415800206953, 19.172585977696997, 7.669091358296825, 0, 11.029666103432868, 2.410949534409563, 3.038070940270001, 1.0311495692947452, 
13.945734001480753, 14.891829037181035, 17.640250171674204, 0, 0, 7.019519058375068, 2.3367766021943623, 2.918529118245735, 0.9604123574087358, 
15.903278412672215, 0, 21.265888536190623, 0, 0, 9.31416459215438, 0, 4.588266334579159, 0, 
15.858103847996848, 13.697473724687988, 23.72944541149986, 6.80829788972725, 0, 11.306899690881096, 3.2049071509901097, 3.533915889133884, 1.0949312574002046, 
20.30014784805587, 15.499318707619924, 21.499536049409624, 4.186135733999958, 0, 0, 2.087013129756949, 2.5866729766859886, 0.9907665249234182, 
19.737006125606275, 0, 17.73336085474437, 6.079290686031708, 4.37290184055183, 4.5261064359687495, 4.4355957509125705, 7.34929919782517, 1.0328932335426082, 
12.736366803350471, 0, 18.27311966664503, 22.83518046606115, 0, 10.644654016649758, 2.4678988190041906, 2.547593167976916, 1.911273649514964, 
17.586188384935944, 27.424534958702814, 31.838666691546056, 0, 0, 4.447564988334858, 2.790241617240644, 6.088530167812533, 1.8417793095105495, 
22.727150586907893, 0, 17.787108524092517, 3.9372422355969405, 0, 4.70711790838157, 3.119690626460253, 3.8068152828890707, 1.0249867563506796, 
0, 0, 16.874546462551404, 3.9215125263932955, 0, 0, 3.6097340350908045, 2.7016981733700938, 1.1918869783062682, 
27.351944389623927, 0, 36.437155685636405, 0, 0, 10.711684266378349, 0, 3.6765162257141477, 1.0301446877837062, 
18.271950682986883, 18.32022973359468, 16.430960281998626, 0, 0, 4.213338704260224, 2.2855829383119115, 3.0592547143833757, 1.0090070758354726, 
16.368548839309387, 0, 38.91027501800274, 0, 4.3359553691311525, 4.683836612230769, 3.399115285258169, 4.530604996386978, 0.731880432336439, 
27.047080467653924, 39.06479589726223, 33.96228189709152, 8.177218492571109, 0, 0, 2.9114604342275, 2.9348608826394873, 1.031788372426508, 
12.538769323128214, 26.423340584448823, 23.3567503521547, 5.187647622013573, 0, 6.784283804778653, 6.3161932807943355, 3.7265620755901887, 0.79434268761792, 
0, 11.915140638544756, 16.16811928336438, 9.645619860807493, 0, 6.177278977216702, 0, 5.180178950187546, 0, 
18.19885885286783, 19.685386431294976, 20.384313685681356, 3.974100005029346, 0, 4.646768758622983, 2.6645629122333636, 4.6152146308477935, 1.079563291336281, 
15.861044246153346, 0, 29.81039033441765, 0, 0, 5.374988915269832, 4.9410300476096385, 4.683665296444226, 1.263839045228531, 
