0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 0, 0, 0.0, 0, 0, 
0, 0, 0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 1.4709100379181983, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 1.4709100379181983, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7354550189590991, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.0, 0, 1.2132612011467447, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.9671825347045377, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.9671825347045377, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.0, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.02608174383795081, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.2760817438379508, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.5260817438379508, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 0.7760817438379508, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 1.0260817438379508, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 1.2760817438379508, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 1.1718483158726414, 0, 0.7253869010284033, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 1.3718483158726413, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 1.1761552997918532, 0, 1.5718483158726415, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 1.8574926893048076, 0, 1.7718483158726415, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 2.8574926893048076, 0, 1.9718483158726414, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 2.9970784249730844, 0, 1.8098735965605346, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 2.9970784249730844, 0, 2.0165064939399215, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 2.9970784249730844, 0, 2.349839827273255, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 2.9970784249730844, 0, 2.683173160606588, 0, 0.5803095208227227, 
0.0, 0.0, 0.0, 1.4985392124865422, 0, 2.8686261426687985, 0, 0.5803095208227227, 
0.09824626419670324, 0.0, 0.0, 1.4985392124865422, 0, 3.035292809335465, 0, 0.5803095208227227, 
0.34824626419670324, 0.0, 0.0, 1.4985392124865422, 0, 3.201959476002132, 0, 0.5803095208227227, 
0.5982462641967032, 0.0, 0.0, 1.4985392124865422, 0, 3.3686261426687985, 0, 0.5803095208227227, 
1.0883169302566316, 0.0, 0.0, 1.8376777210418718, 0, 3.0302509794303987, 0, 0.5803095208227227, 
1.5883169302566316, 0.0, 0.0, 1.8376777210418718, 0, 3.1731081222875415, 0, 0.5803095208227227, 
2.0883169302566316, 0.0, 0.0, 1.8376777210418718, 0, 3.3159652651446843, 0, 0.5803095208227227, 
2.4900409744302223, 0.0, 0.0, 1.8376777210418718, 0, 3.458822408001827, 0, 0.5803095208227227, 
2.7400409744302223, 0.0, 0.0, 1.8376777210418718, 0, 3.6016795508589703, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.8376777210418718, 0, 3.744536693716113, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.781264762725492, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.781264762725492, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.860632148571411, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.4684931756237676, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.4684931756237676, 0, 0.5803095208227227, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.4684931756237676, 0, 0.48359126735226887, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.4684931756237676, 0, 0.48359126735226887, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.4684931756237676, 0, 0.48359126735226887, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.48359126735226887, 
2.9856772579945883, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.48359126735226887, 
2.3885418063956707, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.48359126735226887, 
2.3885418063956707, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
2.3885418063956707, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
1.9904515053297256, 0.0, 0.0, 1.2251184806945812, 0, 3.0831050449989044, 0, 0.41450680058765904, 
